date,temp_max,temp_min,precipitation,wind_speed_max,humidity_max
2023-02-28 00:00:00+00:00,32.802,19.402,0.0,21.566973,81.2717
2023-03-01 00:00:00+00:00,32.502,21.202,0.0,24.985659,79.79735
2023-03-02 00:00:00+00:00,34.952,21.552,0.0,21.518847,73.02252
2023-03-03 00:00:00+00:00,33.351997,20.402,0.0,20.431387,82.919846
2023-03-04 00:00:00+00:00,33.601997,23.052,0.0,21.068459,82.12237
2023-03-05 00:00:00+00:00,35.502,22.002,0.1,20.275383,88.762825
2023-03-06 00:00:00+00:00,37.302,24.252,0.1,20.172853,55.711155
2023-03-07 00:00:00+00:00,36.351997,24.352,0.0,20.211363,79.224625
2023-03-08 00:00:00+00:00,34.851997,23.102,0.0,21.915691,69.64683
2023-03-09 00:00:00+00:00,36.252,24.702,0.0,27.511158,46.652878
2023-03-10 00:00:00+00:00,34.351997,23.202,0.0,25.96995,50.81607
2023-03-11 00:00:00+00:00,37.052,21.902,0.0,23.090569,63.73211
2023-03-12 00:00:00+00:00,37.302,23.052,0.0,20.929594,72.8773
2023-03-13 00:00:00+00:00,35.252,23.552,0.0,21.166653,78.28934
2023-03-14 00:00:00+00:00,36.052,22.902,0.0,19.083395,84.64372
2023-03-15 00:00:00+00:00,34.052,24.202,0.3,19.9954,84.390236
2023-03-16 00:00:00+00:00,34.101997,21.952,9.9,18.626305,93.50761
2023-03-17 00:00:00+00:00,31.452,23.802,0.90000004,17.068707,96.1588
2023-03-18 00:00:00+00:00,31.652,22.302,0.0,20.12461,95.821335
2023-03-19 00:00:00+00:00,30.002,23.102,0.0,18.888851,96.725494
2023-03-20 00:00:00+00:00,29.502,21.852,0.0,18.0,88.42422
2023-03-21 00:00:00+00:00,29.602,21.402,0.8,15.484185,91.77266
2023-03-22 00:00:00+00:00,30.302,22.252,0.0,15.827721,90.956764
2023-03-23 00:00:00+00:00,30.502,22.652,0.0,19.483284,91.81424
2023-03-24 00:00:00+00:00,30.402,22.302,0.0,23.708124,94.97013
2023-03-25 00:00:00+00:00,29.652,21.352,0.0,25.35637,92.6649
2023-03-26 00:00:00+00:00,29.702,20.902,0.0,22.473343,86.881546
2023-03-27 00:00:00+00:00,29.902,21.802,0.0,20.799152,94.07783
2023-03-28 00:00:00+00:00,30.102,21.652,0.0,20.61766,93.5594
2023-03-29 00:00:00+00:00,29.952,21.302,0.0,17.309973,95.19998
2023-03-30 00:00:00+00:00,29.552,23.502,0.0,15.175612,82.603775
2023-03-31 00:00:00+00:00,29.302,23.552,0.2,16.73516,93.5594
2023-04-01 00:00:00+00:00,30.652,21.952,0.0,24.312662,94.06044
2023-04-02 00:00:00+00:00,30.052,21.802,0.0,23.83624,94.63421
2023-04-03 00:00:00+00:00,30.202,23.052,0.0,24.079666,92.400856
2023-04-04 00:00:00+00:00,30.652,22.202,0.0,25.582806,94.64999
2023-04-05 00:00:00+00:00,30.952,22.452,0.0,23.617756,97.892685
2023-04-06 00:00:00+00:00,32.901997,24.502,0.0,25.72174,90.816696
2023-04-07 00:00:00+00:00,33.452,25.702,0.0,25.72174,74.62267
2023-04-08 00:00:00+00:00,34.901997,26.552,0.0,20.883104,76.93158
2023-04-09 00:00:00+00:00,35.401997,25.902,0.0,24.490585,79.63153
2023-04-10 00:00:00+00:00,35.302,26.802,0.0,24.27265,83.71044
2023-04-11 00:00:00+00:00,34.452,26.102,0.0,24.850431,85.87854
2023-04-12 00:00:00+00:00,34.552,26.952,0.0,28.732422,77.64823
2023-04-13 00:00:00+00:00,34.552,27.102,0.0,28.075384,72.36597
2023-04-14 00:00:00+00:00,35.302,26.402,0.0,26.474075,74.98208
2023-04-15 00:00:00+00:00,35.101997,24.052,0.0,25.199997,88.33386
2023-04-16 00:00:00+00:00,33.401997,24.602,0.0,23.565569,89.0453
2023-04-17 00:00:00+00:00,33.752,25.502,0.0,24.850431,82.27354
2023-04-18 00:00:00+00:00,36.601997,26.652,0.0,26.712873,73.627716
2023-04-19 00:00:00+00:00,35.502,27.602,0.0,28.673721,74.49514
2023-04-20 00:00:00+00:00,34.101997,25.402,0.0,25.1614,75.92629
2023-04-21 00:00:00+00:00,32.302,22.802,0.0,20.674156,93.025276
2023-04-22 00:00:00+00:00,31.802,23.552,0.0,19.9954,92.147385
2023-04-23 00:00:00+00:00,31.752,24.402,0.0,20.073025,91.38982
2023-04-24 00:00:00+00:00,32.601997,24.502,0.0,27.553524,92.50163
2023-04-25 00:00:00+00:00,33.002,25.402,0.0,21.479666,96.49108
2023-04-26 00:00:00+00:00,32.552,24.552,0.0,22.42427,91.171196
2023-04-27 00:00:00+00:00,32.302,25.452,0.0,22.218153,89.79144
2023-04-28 00:00:00+00:00,32.002,25.352,0.0,19.011953,90.07974
2023-04-29 00:00:00+00:00,32.101997,24.052,0.2,20.037485,90.51162
2023-04-30 00:00:00+00:00,31.552,24.002,0.1,20.799152,89.18348
2023-05-01 00:00:00+00:00,31.652,25.552,0.1,16.965895,80.520164
2023-05-02 00:00:00+00:00,31.802,25.752,0.1,17.313717,74.53357
2023-05-03 00:00:00+00:00,32.101997,24.752,0.0,17.811815,89.46935
2023-05-04 00:00:00+00:00,31.752,24.652,0.1,20.523157,91.65402
2023-05-05 00:00:00+00:00,32.052,25.002,0.0,21.046917,91.39904
2023-05-06 00:00:00+00:00,32.002,26.202,0.1,22.97522,87.71555
2023-05-07 00:00:00+00:00,30.352,26.702,2.8,15.281989,84.23496
2023-05-08 00:00:00+00:00,32.452,27.402,0.0,20.326454,86.519264
2023-05-09 00:00:00+00:00,33.052,27.802,0.0,20.380579,90.77064
2023-05-10 00:00:00+00:00,34.052,26.302,0.0,22.086521,93.733795
2023-05-11 00:00:00+00:00,34.651997,27.252,0.0,18.374111,95.69861
2023-05-12 00:00:00+00:00,34.552,27.202,0.0,18.892282,95.99042
2023-05-13 00:00:00+00:00,33.651997,26.402,0.0,18.11841,94.31345
2023-05-14 00:00:00+00:00,33.452,26.952,0.0,16.700275,90.975365
2023-05-15 00:00:00+00:00,33.202,26.952,1.6000001,19.09358,86.58423
2023-05-16 00:00:00+00:00,33.651997,26.702,0.1,16.981165,86.195076
2023-05-17 00:00:00+00:00,33.351997,27.752,0.2,23.966375,83.76016
2023-05-18 00:00:00+00:00,33.052,27.152,0.1,22.828087,90.98812
2023-05-19 00:00:00+00:00,33.252,27.452,0.0,24.696104,91.27719
2023-05-20 00:00:00+00:00,32.702,27.952,0.5,18.455048,84.032394
2023-05-21 00:00:00+00:00,32.752,27.752,0.2,20.945072,84.776474
2023-05-22 00:00:00+00:00,32.901997,26.752,0.0,18.86139,88.28895
2023-05-23 00:00:00+00:00,33.202,25.652,0.0,23.966375,93.09782
2023-05-24 00:00:00+00:00,33.302,28.052,0.0,19.296133,85.5571
2023-05-25 00:00:00+00:00,33.302,28.702,0.7,20.316889,77.84471
2023-05-26 00:00:00+00:00,33.002,27.752,1.1,21.38897,82.2709
2023-05-27 00:00:00+00:00,33.802,28.402,0.0,19.164719,74.14425
2023-05-28 00:00:00+00:00,33.901997,28.602,0.0,18.86139,80.6724
2023-05-29 00:00:00+00:00,33.702,27.102,0.0,25.925,91.7988
2023-05-30 00:00:00+00:00,33.752,28.202,0.0,21.385939,88.93089
2023-05-31 00:00:00+00:00,34.252,27.352,0.0,24.408424,90.02239
2023-06-01 00:00:00+00:00,33.601997,26.752,0.0,21.868332,96.52299
2023-06-02 00:00:00+00:00,33.502,28.252,0.0,18.079027,81.596725
2023-06-03 00:00:00+00:00,34.002,29.252,0.2,18.86139,76.9997
2023-06-04 00:00:00+00:00,33.252,28.702,1.3000001,18.161278,82.38374
2023-06-05 00:00:00+00:00,33.252,28.852,0.0,19.64558,79.038124
2023-06-06 00:00:00+00:00,33.802,28.552,0.0,16.563911,78.79559
2023-06-07 00:00:00+00:00,34.101997,29.052,0.0,17.462784,75.37357
2023-06-08 00:00:00+00:00,34.601997,29.152,0.0,19.721298,79.322014
2023-06-09 00:00:00+00:00,34.052,28.802,2.6,35.178837,82.40735
2023-06-10 00:00:00+00:00,34.252,27.652,2.0,32.489872,79.587204
2023-06-11 00:00:00+00:00,33.502,26.602,3.0,33.857227,86.44455
2023-06-12 00:00:00+00:00,34.101997,26.402,4.0,42.547066,87.20782
2023-06-13 00:00:00+00:00,32.851997,25.352,6.9000006,35.543507,90.872215
2023-06-14 00:00:00+00:00,31.002,25.552,0.90000004,33.818928,89.25965
2023-06-15 00:00:00+00:00,32.601997,27.152,1.6,34.131718,86.754745
2023-06-16 00:00:00+00:00,31.552,27.502,4.1,36.217144,85.502525
2023-06-17 00:00:00+00:00,31.452,26.902,8.799999,27.908709,90.70193
2023-06-18 00:00:00+00:00,31.052,27.302,4.5,19.852295,89.923836
2023-06-19 00:00:00+00:00,31.502,27.502,2.6999998,19.914217,86.786766
2023-06-20 00:00:00+00:00,31.002,27.202,3.6999998,19.829433,87.01869
2023-06-21 00:00:00+00:00,31.752,27.302,1.7000002,20.275385,89.6571
2023-06-22 00:00:00+00:00,31.852,26.602,2.0,18.59845,90.415436
2023-06-23 00:00:00+00:00,31.002,26.152,4.3,20.674156,92.017555
2023-06-24 00:00:00+00:00,29.202,25.352,27.999998,17.057314,94.78874
2023-06-25 00:00:00+00:00,27.752,24.902,19.300001,19.134262,94.76409
2023-06-26 00:00:00+00:00,27.102,24.852,28.9,20.497883,94.47238
2023-06-27 00:00:00+00:00,27.202,25.402,24.499996,23.424908,94.21838
2023-06-28 00:00:00+00:00,27.652,25.852,60.999996,26.66188,90.361046
2023-06-29 00:00:00+00:00,27.752,26.052,63.7,29.957968,90.692024
2023-06-30 00:00:00+00:00,27.452,26.152,58.3,34.942265,90.70523
2023-07-01 00:00:00+00:00,27.602,25.602,43.800003,27.288855,93.09782
2023-07-02 00:00:00+00:00,28.002,26.002,39.399998,28.467327,90.40529
2023-07-03 00:00:00+00:00,28.352,26.002,23.199999,23.893261,92.56862
2023-07-04 00:00:00+00:00,28.102,26.802,14.699999,23.623243,89.3687
2023-07-05 00:00:00+00:00,27.702,26.052,47.2,19.09358,90.923996
2023-07-06 00:00:00+00:00,27.552,26.302,116.5,36.982006,90.14617
2023-07-07 00:00:00+00:00,27.602,26.052,77.1,34.69847,89.29745
2023-07-08 00:00:00+00:00,28.752,26.302,19.200003,34.06521,89.04915
2023-07-09 00:00:00+00:00,28.902,26.752,11.400001,30.652895,85.45266
2023-07-10 00:00:00+00:00,28.702,26.452,6.7,28.79325,85.65475
2023-07-11 00:00:00+00:00,28.502,25.402,10.5,22.26477,94.49037
2023-07-12 00:00:00+00:00,27.302,25.202,9.200002,20.969805,93.92178
2023-07-13 00:00:00+00:00,27.302,25.502,20.6,25.72174,93.09782
2023-07-14 00:00:00+00:00,27.352,25.502,36.300003,25.161398,92.81178
2023-07-15 00:00:00+00:00,27.102,25.052,17.999998,18.532133,92.78846
2023-07-16 00:00:00+00:00,27.002,25.252,33.9,22.545315,92.52047
2023-07-17 00:00:00+00:00,27.252,25.702,44.699997,27.345785,90.89491
2023-07-18 00:00:00+00:00,27.202,26.202,44.5,35.31121,89.85616
2023-07-19 00:00:00+00:00,27.052,26.252,66.2,30.096085,90.70193
2023-07-20 00:00:00+00:00,27.952,25.852,20.800001,34.04047,90.378105
2023-07-21 00:00:00+00:00,27.702,26.552,44.0,27.288855,87.76681
2023-07-22 00:00:00+00:00,27.302,25.952,44.1,28.236486,91.45717
2023-07-23 00:00:00+00:00,27.752,26.202,91.200005,37.08175,90.1148
2023-07-24 00:00:00+00:00,27.552,26.102,69.00001,34.62369,90.378105
2023-07-25 00:00:00+00:00,27.152,25.952,56.899998,27.66384,90.63912
2023-07-26 00:00:00+00:00,27.152,26.002,91.100006,31.259941,89.85616
2023-07-27 00:00:00+00:00,27.202,25.552,57.100002,30.190672,89.52876
2023-07-28 00:00:00+00:00,27.252,26.002,45.0,28.808998,89.0376
2023-07-29 00:00:00+00:00,27.752,26.452,13.1,29.947151,85.98534
2023-07-30 00:00:00+00:00,28.102,26.302,20.0,32.789658,86.41632
2023-07-31 00:00:00+00:00,27.902,26.352,17.3,28.079998,87.2522
2023-08-01 00:00:00+00:00,27.902,26.402,11.000001,28.948118,87.48734
2023-08-02 00:00:00+00:00,27.852,25.652,13.500002,30.085318,88.04213
2023-08-03 00:00:00+00:00,28.202,26.502,9.099999,31.559086,86.17598
2023-08-04 00:00:00+00:00,28.302,26.752,9.500001,30.173496,87.81779
2023-08-05 00:00:00+00:00,28.002,26.602,9.4,28.58545,88.806335
2023-08-06 00:00:00+00:00,28.002,26.652,5.0,28.696312,89.34254
2023-08-07 00:00:00+00:00,28.202,26.502,2.5,31.875755,88.79849
2023-08-08 00:00:00+00:00,28.452,26.602,3.5000002,27.897097,85.927216
2023-08-09 00:00:00+00:00,28.352,26.502,8.4,23.510508,86.69497
2023-08-10 00:00:00+00:00,27.502,25.502,6.3,18.39878,87.21231
2023-08-11 00:00:00+00:00,28.302,25.652,4.0,17.873556,86.094376
