timestamp,temperature,humidity,precipitation,wind_speed,wind_direction
2024-04-05 12:00:00+00:00,29.252,73.39753,0.0,28.082308,306.13547
2024-04-05 13:00:00+00:00,30.752,53.253094,0.0,26.959166,325.8855
2024-04-05 14:00:00+00:00,30.602,54.885387,0.0,28.961546,325.1246
2024-04-05 15:00:00+00:00,28.602,75.076126,0.0,26.089443,320.59937
2024-04-05 16:00:00+00:00,28.252,79.668106,0.0,24.850431,321.4698
2024-04-05 17:00:00+00:00,28.152,79.41626,0.0,20.140705,331.14444
2024-04-05 18:00:00+00:00,28.052,76.128334,0.0,15.629971,345.32355
2024-04-05 19:00:00+00:00,27.752,75.623215,0.0,12.7279215,8.130019
2024-04-05 20:00:00+00:00,27.652,70.93274,0.0,12.24,28.072395
2024-04-05 21:00:00+00:00,27.402,67.70125,0.0,10.805998,29.981556
2024-04-05 22:00:00+00:00,27.102,67.019104,0.0,10.495713,30.963696
2024-04-05 23:00:00+00:00,26.752,67.78145,0.0,12.397806,25.820946
2024-04-06 00:00:00+00:00,26.402,68.98051,0.0,9.659814,63.435013
2024-04-06 01:00:00+00:00,26.552,74.74525,0.0,13.044722,39.400646
2024-04-06 02:00:00+00:00,27.002,67.62204,0.0,11.720751,42.510403
2024-04-06 03:00:00+00:00,28.802,55.470863,0.0,10.009036,37.694313
2024-04-06 04:00:00+00:00,29.852,57.121754,0.0,10.105681,4.085537
2024-04-06 05:00:00+00:00,30.352,60.670044,0.0,11.885453,324.86572
2024-04-06 06:00:00+00:00,30.252,70.97435,0.0,19.319628,296.56497
2024-04-06 07:00:00+00:00,30.052,74.41448,0.0,26.980793,301.35703
2024-04-06 08:00:00+00:00,29.902,74.83523,0.0,30.05515,304.26114
2024-04-06 09:00:00+00:00,29.902,71.76733,0.0,31.667723,310.38928
2024-04-06 10:00:00+00:00,29.752,73.04294,0.0,31.602175,312.22974
2024-04-06 11:00:00+00:00,30.352,65.65374,0.0,33.39473,318.05878
2024-04-06 12:00:00+00:00,30.802,57.52356,0.0,33.342297,322.01645
2024-04-06 13:00:00+00:00,31.552,49.328213,0.0,37.249126,325.23474
2024-04-06 14:00:00+00:00,31.302,49.26325,0.0,32.169178,328.26654
2024-04-06 15:00:00+00:00,31.252,49.250237,0.0,29.827904,330.34097
2024-04-06 16:00:00+00:00,30.202,59.170193,0.0,28.056913,326.5138
2024-04-06 17:00:00+00:00,28.902,70.0906,0.0,18.214718,341.56494
2024-04-06 18:00:00+00:00,28.652,71.54575,0.0,13.207634,17.447285
2024-04-06 19:00:00+00:00,28.602,66.50194,0.0,12.864649,17.92802
2024-04-06 20:00:00+00:00,28.452,63.48295,0.0,12.4811535,33.231728
2024-04-06 21:00:00+00:00,28.202,62.651436,0.0,14.003029,17.969234
2024-04-06 22:00:00+00:00,27.702,66.11547,0.0,15.192682,13.706991
2024-04-06 23:00:00+00:00,27.302,68.729706,0.0,14.408997,12.99463
2024-04-07 00:00:00+00:00,26.902,69.076485,0.0,13.18308,34.9921
2024-04-07 01:00:00+00:00,27.002,66.58642,0.0,11.246759,39.805527
2024-04-07 02:00:00+00:00,27.352,63.048927,0.0,9.387651,32.471172
2024-04-07 03:00:00+00:00,28.652,56.834206,0.0,10.966713,23.198618
2024-04-07 04:00:00+00:00,29.652,58.680496,0.0,12.303366,20.556128
2024-04-07 05:00:00+00:00,30.552,58.70995,0.0,12.979984,356.82022
2024-04-07 06:00:00+00:00,30.502,65.09206,0.0,17.727943,299.1675
2024-04-07 07:00:00+00:00,29.752,73.70168,0.0,26.727423,297.25525
2024-04-07 08:00:00+00:00,29.452,74.76294,0.0,31.255795,302.77487
2024-04-07 09:00:00+00:00,29.752,67.34219,0.0,32.399998,306.86996
2024-04-07 10:00:00+00:00,30.052,58.77368,0.0,31.205997,309.3824
2024-04-07 11:00:00+00:00,29.702,62.786415,0.0,28.348713,310.36444
2024-04-07 12:00:00+00:00,29.102,65.997246,0.0,24.522314,310.2363
2024-04-07 13:00:00+00:00,28.352,67.26914,0.0,26.072052,305.4458
2024-04-07 14:00:00+00:00,28.152,69.103584,0.0,22.26768,304.46088
2024-04-07 15:00:00+00:00,28.102,67.83923,0.0,18.079027,305.2725
2024-04-07 16:00:00+00:00,28.002,66.17679,0.0,12.88981,305.9098
2024-04-07 17:00:00+00:00,27.702,68.59638,0.0,9.449572,310.36444
2024-04-07 18:00:00+00:00,27.452,68.54802,0.0,13.493999,316.08084
2024-04-07 19:00:00+00:00,27.402,65.64769,0.0,15.281989,316.90915
2024-04-07 20:00:00+00:00,27.202,66.21705,0.0,14.480773,325.1246
2024-04-07 21:00:00+00:00,26.202,75.60847,0.0,10.1376915,6.1154146
2024-04-07 22:00:00+00:00,24.902,84.20839,0.0,8.435069,50.194473
2024-04-07 23:00:00+00:00,24.352,84.924225,0.0,8.209263,74.74483
2024-04-08 00:00:00+00:00,24.202,82.85184,0.0,8.825508,78.231735
2024-04-08 01:00:00+00:00,24.902,86.02181,0.0,8.654987,44.999897
2024-04-08 02:00:00+00:00,25.502,72.307175,0.0,8.891343,58.240574
2024-04-08 03:00:00+00:00,26.802,63.915657,0.0,8.913181,43.36347
2024-04-08 04:00:00+00:00,27.852,64.53733,0.0,12.015589,8.615564
2024-04-08 05:00:00+00:00,28.652,63.72136,0.0,11.631956,338.19852
2024-04-08 06:00:00+00:00,28.852,68.40078,0.0,13.363711,297.25525
2024-04-08 07:00:00+00:00,27.902,78.433556,0.0,21.566975,284.5002
2024-04-08 08:00:00+00:00,27.752,77.47274,0.0,24.606731,290.55612
2024-04-08 09:00:00+00:00,28.152,82.07319,0.0,25.952478,293.7204
2024-04-08 10:00:00+00:00,28.202,81.1045,0.0,26.099379,294.44394
2024-04-08 11:00:00+00:00,28.202,81.59059,0.0,24.149532,296.56497
2024-04-08 12:00:00+00:00,28.202,82.07921,0.0,22.38378,297.80136
2024-04-08 13:00:00+00:00,27.852,84.2725,0.0,21.485697,301.29297
2024-04-08 14:00:00+00:00,28.002,82.05513,0.0,18.089775,301.15924
2024-04-08 15:00:00+00:00,27.852,84.02153,0.0,15.617529,295.97433
2024-04-08 16:00:00+00:00,27.752,85.27295,0.0,11.019764,308.36752
2024-04-08 17:00:00+00:00,27.602,85.25782,0.0,6.130579,3.3664
2024-04-08 18:00:00+00:00,27.102,83.18729,0.0,8.557102,22.249071
2024-04-08 19:00:00+00:00,26.902,81.921875,0.0,10.464798,356.0549
2024-04-08 20:00:00+00:00,26.402,87.20782,0.0,10.829959,344.57776
2024-04-08 21:00:00+00:00,25.802,92.273384,0.0,10.239453,10.124612
2024-04-08 22:00:00+00:00,25.252,93.35773,0.0,10.703569,47.72637
2024-04-08 23:00:00+00:00,25.002,92.785866,0.0,8.942214,49.899166
2024-04-09 00:00:00+00:00,24.852,91.38982,0.0,8.14587,44.999897
2024-04-09 01:00:00+00:00,25.652,95.63564,0.0,6.618519,44.999897
2024-04-09 02:00:00+00:00,25.702,91.991844,0.0,7.289445,57.094753
2024-04-09 03:00:00+00:00,26.802,78.27683,0.0,6.792466,32.005356
2024-04-09 04:00:00+00:00,27.902,72.72604,0.0,7.968939,341.56494
2024-04-09 05:00:00+00:00,28.302,77.32088,0.0,12.819235,308.15726
2024-04-09 06:00:00+00:00,28.252,83.566055,0.0,18.359999,298.0724
2024-04-09 07:00:00+00:00,28.652,76.91002,0.0,22.38378,297.80136
2024-04-09 08:00:00+00:00,28.752,77.38726,0.0,24.490585,294.30453
2024-04-09 09:00:00+00:00,28.552,80.90692,0.0,25.294964,294.37646
2024-04-09 10:00:00+00:00,28.452,80.41266,0.0,25.0064,292.8737
2024-04-09 11:00:00+00:00,28.352,79.681564,0.0,22.206486,289.90384
2024-04-09 12:00:00+00:00,28.152,81.09815,0.0,19.386593,291.80148
2024-04-09 13:00:00+00:00,27.602,85.51248,0.0,19.245697,277.5237
2024-04-09 14:00:00+00:00,27.452,86.78223,0.0,16.808569,279.86575
2024-04-09 15:00:00+00:00,27.302,86.768486,0.0,13.979871,281.88864
2024-04-09 16:00:00+00:00,27.152,87.01419,0.0,9.3669195,272.20255
2024-04-09 17:00:00+00:00,27.002,88.57316,0.0,8.473393,282.26477
2024-04-09 18:00:00+00:00,26.802,89.888306,0.0,12.979984,303.6901
2024-04-09 19:00:00+00:00,26.602,91.76956,0.0,13.746156,315.0001
2024-04-09 20:00:00+00:00,26.252,92.023224,0.0,8.311245,4.969664
2024-04-09 21:00:00+00:00,25.852,93.38641,0.0,6.9527545,21.25058
2024-04-09 22:00:00+00:00,25.352,96.48725,0.0,6.1094027,44.999897
2024-04-09 23:00:00+00:00,24.902,98.51806,0.0,7.42159,67.16631
2024-04-10 00:00:00+00:00,24.552,100.0,0.0,9.726665,87.87895
2024-04-10 01:00:00+00:00,25.152,100.0,0.0,4.3349743,85.23644
2024-04-10 02:00:00+00:00,25.452,100.0,0.0,1.609969,296.56497
2024-04-10 03:00:00+00:00,26.052,94.51626,0.0,2.9024127,330.25522
2024-04-10 04:00:00+00:00,27.102,88.31757,0.0,5.991594,302.7352
2024-04-10 05:00:00+00:00,27.802,84.01606,0.0,12.397806,295.82092
2024-04-10 06:00:00+00:00,28.102,82.55866,0.0,16.78156,292.71445
2024-04-10 07:00:00+00:00,28.302,81.84673,0.0,19.9954,283.53586
2024-04-10 08:00:00+00:00,28.702,77.3799,0.0,23.510508,281.48196
2024-04-10 09:00:00+00:00,28.752,76.00773,0.0,26.111792,285.18588
2024-04-10 10:00:00+00:00,28.502,76.657,0.0,26.200977,282.6996
2024-04-10 11:00:00+00:00,28.252,79.19222,0.0,23.83896,284.87573
2024-04-10 12:00:00+00:00,28.052,81.81629,0.0,21.829777,283.34872
2024-04-10 13:00:00+00:00,27.502,85.502525,0.0,20.65848,292.5431
2024-04-10 14:00:00+00:00,27.402,86.00458,0.0,17.068707,297.64587
2024-04-10 15:00:00+00:00,27.352,85.999794,0.0,12.538134,309.17365
2024-04-10 16:00:00+00:00,27.202,87.27875,0.0,10.799999,323.13004
2024-04-10 17:00:00+00:00,27.152,86.754745,0.0,13.37825,336.19403
2024-04-10 18:00:00+00:00,26.802,88.29302,0.0,10.829959,15.42223
2024-04-10 19:00:00+00:00,26.302,88.78275,0.0,9.504272,37.30404
2024-04-10 20:00:00+00:00,25.952,89.55832,0.0,7.754637,68.19853
2024-04-10 21:00:00+00:00,25.802,88.2108,0.0,5.315336,61.69934
2024-04-10 22:00:00+00:00,25.752,88.47264,0.0,5.495161,31.607454
2024-04-10 23:00:00+00:00,25.502,90.60913,0.0,7.4128532,29.054508
2024-04-11 00:00:00+00:00,25.152,93.63369,0.0,7.4128532,29.054508
2024-04-11 01:00:00+00:00,26.852,83.66051,0.0,8.373386,334.53668
2024-04-11 02:00:00+00:00,26.702,85.679436,0.0,8.311245,17.650223
2024-04-11 03:00:00+00:00,27.202,79.76658,0.0,9.220499,38.65983
2024-04-11 04:00:00+00:00,28.352,69.98845,0.0,7.6367526,351.87
2024-04-11 05:00:00+00:00,28.802,70.07205,0.0,11.183201,303.17853
2024-04-11 06:00:00+00:00,28.702,73.52608,0.0,15.463244,282.09473
2024-04-11 07:00:00+00:00,28.752,72.215324,0.0,20.192118,281.3099
2024-04-11 08:00:00+00:00,28.752,76.694786,0.0,22.805367,281.84204
2024-04-11 09:00:00+00:00,28.752,75.77993,0.0,23.664352,283.1906
2024-04-11 10:00:00+00:00,28.552,77.12612,0.0,25.171696,286.62082
2024-04-11 11:00:00+00:00,28.352,79.681564,0.0,22.768398,288.43503
2024-04-11 12:00:00+00:00,28.252,78.71883,0.0,21.407139,289.6539
2024-04-11 13:00:00+00:00,27.802,81.29726,0.0,21.603,293.5747
2024-04-11 14:00:00+00:00,27.802,81.54118,0.0,12.594856,300.96368
2024-04-11 15:00:00+00:00,27.702,80.55632,0.0,6.193674,324.46225
2024-04-11 16:00:00+00:00,27.552,81.51022,0.0,5.2416787,344.05453
2024-04-11 17:00:00+00:00,27.402,81.00322,0.0,6.1094027,44.999897
2024-04-11 18:00:00+00:00,27.202,79.04747,0.0,4.8433046,41.98713
2024-04-11 19:00:00+00:00,27.002,80.22279,0.0,4.6102495,38.65983
2024-04-11 20:00:00+00:00,26.652,81.89139,0.0,6.989936,55.491425
2024-04-11 21:00:00+00:00,26.002,89.56202,0.0,6.4799995,360.0
2024-04-11 22:00:00+00:00,26.552,80.8948,0.0,12.819235,321.8427
2024-04-11 23:00:00+00:00,26.852,78.28403,0.0,14.982228,324.78232
2024-04-12 00:00:00+00:00,26.202,87.19003,0.0,11.620809,343.8107
2024-04-12 01:00:00+00:00,25.002,90.84941,0.0,5.3517847,70.346085
2024-04-12 02:00:00+00:00,25.752,87.14979,0.0,6.130579,356.6336
2024-04-12 03:00:00+00:00,26.602,81.63828,0.0,10.365251,339.6768
2024-04-12 04:00:00+00:00,27.352,78.5924,0.0,10.990322,328.39255
2024-04-12 05:00:00+00:00,27.852,77.95576,0.0,13.18308,304.9921
2024-04-12 06:00:00+00:00,28.202,72.77778,0.0,15.617529,295.97433
2024-04-12 07:00:00+00:00,28.552,66.49178,0.0,16.279802,288.03436
2024-04-12 08:00:00+00:00,28.652,66.715385,0.0,18.792551,286.6993
2024-04-12 09:00:00+00:00,28.302,72.57493,0.0,21.288757,288.74142
2024-04-12 10:00:00+00:00,28.302,71.70044,0.0,21.659916,291.4478
2024-04-12 11:00:00+00:00,28.352,71.275696,0.0,20.46941,293.86017
2024-04-12 12:00:00+00:00,28.102,71.66491,0.0,19.255793,290.80685
2024-04-12 13:00:00+00:00,27.802,72.26805,0.0,20.858265,291.25058
2024-04-12 14:00:00+00:00,27.702,71.59357,0.0,16.58346,297.12122
2024-04-12 15:00:00+00:00,27.502,73.100586,0.0,12.768586,310.426
2024-04-12 16:00:00+00:00,27.252,74.858925,0.0,11.525623,321.34018
2024-04-12 17:00:00+00:00,27.102,74.83465,0.0,9.585739,325.71307
2024-04-12 18:00:00+00:00,26.702,75.6875,0.0,3.8268526,41.185837
2024-04-12 19:00:00+00:00,26.102,81.32926,0.0,3.96,90.0
2024-04-12 20:00:00+00:00,25.502,87.65529,0.0,3.2399998,90.0
2024-04-12 21:00:00+00:00,25.052,97.64075,0.0,1.5273507,44.999897
2024-04-12 22:00:00+00:00,25.702,88.202545,0.0,5.692099,325.30478
2024-04-12 23:00:00+00:00,25.902,82.547554,0.0,7.5685663,334.65387
2024-04-13 00:00:00+00:00,25.552,87.131874,0.0,7.208994,2.8623457
2024-04-13 01:00:00+00:00,26.052,83.31872,0.0,8.427383,340.0168
2024-04-13 02:00:00+00:00,25.802,86.63017,0.0,6.0347,17.354122
2024-04-13 03:00:00+00:00,26.252,81.84246,0.0,6.763786,25.201094
2024-04-13 04:00:00+00:00,26.702,79.69921,0.0,7.2359104,354.2895
2024-04-13 05:00:00+00:00,27.152,75.07069,0.0,9.422101,316.5481
2024-04-13 06:00:00+00:00,27.402,73.306335,0.0,14.81259,295.94223
2024-04-13 07:00:00+00:00,27.402,72.41841,0.0,19.930477,290.07162
2024-04-13 08:00:00+00:00,27.652,71.36676,0.0,20.780453,284.03625
2024-04-13 09:00:00+00:00,27.652,72.68282,0.0,23.664352,283.1906
2024-04-13 10:00:00+00:00,27.652,74.020096,0.0,23.34455,287.03784
2024-04-13 11:00:00+00:00,27.602,75.14292,0.0,21.218632,284.74362
2024-04-13 12:00:00+00:00,27.502,76.04316,0.0,19.242327,287.41806
2024-04-13 13:00:00+00:00,27.402,74.883194,0.0,20.608229,297.01257
2024-04-13 14:00:00+00:00,27.202,77.86157,0.0,16.489416,306.11945
2024-04-13 15:00:00+00:00,27.202,76.69128,0.0,13.276144,319.39877
2024-04-13 16:00:00+00:00,27.102,75.98095,0.0,15.990646,328.8151
2024-04-13 17:00:00+00:00,26.852,77.1052,0.0,13.207634,342.5527
2024-04-13 18:00:00+00:00,26.452,78.94318,0.0,9.0645685,6.842679
2024-04-13 19:00:00+00:00,25.902,82.04818,0.0,5.8603754,42.510403
2024-04-13 20:00:00+00:00,25.302,87.37335,0.0,5.8048253,82.875084
2024-04-13 21:00:00+00:00,24.902,90.56897,0.0,5.1544156,77.90526
2024-04-13 22:00:00+00:00,24.702,91.38056,0.0,5.904439,52.431335
2024-04-13 23:00:00+00:00,24.452,94.737366,0.0,7.172949,17.52567
2024-04-14 00:00:00+00:00,24.102,97.03793,0.0,8.161764,41.42357
2024-04-14 01:00:00+00:00,24.752,100.0,0.0,5.0911684,98.13002
2024-04-14 02:00:00+00:00,25.502,90.33705,0.0,4.1046314,37.875053
2024-04-14 03:00:00+00:00,26.502,82.8682,0.0,7.9526596,5.19435
2024-04-14 04:00:00+00:00,27.352,76.25063,0.0,8.654986,343.0724
2024-04-14 05:00:00+00:00,27.852,77.48749,0.0,11.966954,316.2188
2024-04-14 06:00:00+00:00,28.002,80.5951,0.0,15.2947035,296.56497
2024-04-14 07:00:00+00:00,27.752,84.01065,0.0,21.746502,289.3349
2024-04-14 08:00:00+00:00,27.902,82.535164,0.0,24.144167,290.05618
2024-04-14 09:00:00+00:00,28.402,83.58275,0.0,25.872454,291.2093
2024-04-14 10:00:00+00:00,28.402,84.08107,0.0,27.21038,295.88696
2024-04-14 11:00:00+00:00,28.252,86.086136,0.0,27.362368,302.64462
2024-04-14 12:00:00+00:00,28.202,86.0814,0.0,24.66197,303.6901
2024-04-14 13:00:00+00:00,27.902,88.9077,0.0,28.082308,306.13547
2024-04-14 14:00:00+00:00,27.752,89.42447,0.0,23.686249,313.1524
2024-04-14 15:00:00+00:00,27.752,88.89607,0.0,17.727943,330.8325
2024-04-14 16:00:00+00:00,27.652,88.36228,0.0,14.404499,1.4320632
2024-04-14 17:00:00+00:00,27.502,86.528595,0.0,14.081478,4.398633
2024-04-14 18:00:00+00:00,27.302,86.768486,0.0,15.226764,6.7888846
2024-04-14 19:00:00+00:00,27.152,87.53511,0.0,16.263872,5.0795207
2024-04-14 20:00:00+00:00,26.802,88.822014,0.0,12.849528,11.3098955
2024-04-14 21:00:00+00:00,26.502,90.94651,0.0,10.041354,14.534496
2024-04-14 22:00:00+00:00,26.352,91.481476,0.0,8.311245,4.969664
2024-04-14 23:00:00+00:00,26.502,91.21816,0.0,10.483357,344.05453
2024-04-15 00:00:00+00:00,26.702,89.3463,0.0,9.422101,6.581848
2024-04-15 01:00:00+00:00,27.352,87.0322,0.0,1.835647,11.3098955
2024-04-15 02:00:00+00:00,27.952,82.787994,0.0,5.04,360.0
2024-04-15 03:00:00+00:00,28.752,77.155815,0.0,8.287822,357.5105
2024-04-15 04:00:00+00:00,29.452,76.11576,0.0,8.854829,333.43503
2024-04-15 05:00:00+00:00,29.902,78.01732,0.0,11.808878,307.56866
2024-04-15 06:00:00+00:00,29.852,83.25129,0.0,18.204042,294.53772
2024-04-15 07:00:00+00:00,29.902,83.25692,0.0,23.18579,295.76926
2024-04-15 08:00:00+00:00,30.302,79.941086,0.0,25.006397,300.25635
2024-04-15 09:00:00+00:00,30.602,81.40363,0.0,23.904108,307.04254
2024-04-15 10:00:00+00:00,30.902,80.4911,0.0,23.86341,303.92984
2024-04-15 11:00:00+00:00,30.352,83.307396,0.0,25.264202,302.78427
2024-04-15 12:00:00+00:00,30.552,80.446075,0.0,22.915916,316.27295
2024-04-15 13:00:00+00:00,29.752,77.76449,0.0,24.993437,311.49637
2024-04-15 14:00:00+00:00,30.352,73.801346,0.0,25.35637,321.34018
2024-04-15 15:00:00+00:00,30.702,70.84344,0.0,19.33639,331.0491
2024-04-15 16:00:00+00:00,30.202,75.55439,0.0,8.891344,338.6293
2024-04-15 17:00:00+00:00,30.002,75.97385,0.0,4.8965297,233.97253
2024-04-15 18:00:00+00:00,29.702,76.837616,0.0,13.358861,284.03625
2024-04-15 19:00:00+00:00,29.302,80.04601,0.0,17.610588,310.8553
2024-04-15 20:00:00+00:00,28.902,83.14393,0.0,19.373219,318.01288
2024-04-15 21:00:00+00:00,28.502,88.17034,0.0,18.0,323.13
2024-04-15 22:00:00+00:00,28.452,86.873146,0.0,15.629971,331.07367
2024-04-15 23:00:00+00:00,28.352,87.12154,0.0,16.055353,340.3461
2024-04-16 00:00:00+00:00,28.252,84.81792,0.0,10.931203,17.241547
2024-04-16 01:00:00+00:00,29.052,85.90857,0.0,12.496719,348.3664
2024-04-16 02:00:00+00:00,29.202,83.67127,0.0,5.0911684,44.999897
2024-04-16 03:00:00+00:00,29.952,78.02447,0.0,7.8954163,24.227736
2024-04-16 04:00:00+00:00,30.702,74.07885,0.0,9.3669195,357.79745
2024-04-16 05:00:00+00:00,31.402,71.60411,0.0,13.755579,312.8789
2024-04-16 06:00:00+00:00,31.952,71.27817,0.0,20.808498,300.11365
2024-04-16 07:00:00+00:00,32.651997,67.70793,0.0,22.828087,307.95428
2024-04-16 08:00:00+00:00,33.052,66.59389,0.0,22.401142,315.0001
2024-04-16 09:00:00+00:00,33.202,65.064545,0.0,24.75638,310.8723
2024-04-16 10:00:00+00:00,33.002,65.41055,0.0,26.42753,307.80658
2024-04-16 11:00:00+00:00,32.502,64.534515,0.0,29.533169,314.01233
2024-04-16 12:00:00+00:00,32.702,60.283707,0.0,29.237675,322.00122
2024-04-16 13:00:00+00:00,32.052,61.23485,0.0,24.912935,322.63324
2024-04-16 14:00:00+00:00,31.802,61.364143,0.0,17.283749,324.3235
2024-04-16 15:00:00+00:00,30.502,73.60685,0.0,8.0899935,302.27563
2024-04-16 16:00:00+00:00,31.402,63.153694,0.0,3.5455887,203.9625
2024-04-16 17:00:00+00:00,30.402,73.80957,0.0,5.1919937,213.6901
2024-04-16 18:00:00+00:00,31.202,64.45646,0.0,5.6233797,320.1945
2024-04-16 19:00:00+00:00,32.351997,49.995747,0.0,3.7064266,60.94549
2024-04-16 20:00:00+00:00,30.202,72.25093,0.0,5.2416787,105.945465
2024-04-16 21:00:00+00:00,31.252,53.21371,0.0,1.4399999,180.0
2024-04-16 22:00:00+00:00,29.402,74.97893,0.0,13.979872,214.50858
2024-04-16 23:00:00+00:00,28.952,85.64578,0.0,12.475961,226.16905
2024-04-17 00:00:00+00:00,28.802,87.16142,0.0,9.793059,216.02747
2024-04-17 01:00:00+00:00,28.152,91.0516,0.0,14.869351,186.95287
2024-04-17 02:00:00+00:00,28.402,88.68424,0.0,13.138765,189.46225
2024-04-17 03:00:00+00:00,29.252,82.20485,0.0,13.708391,203.19861
2024-04-17 04:00:00+00:00,30.102,75.76372,0.0,16.299694,210.52963
2024-04-17 05:00:00+00:00,30.302,75.570015,0.0,21.028437,218.04709
2024-04-17 06:00:00+00:00,30.452,75.36947,0.0,25.501621,221.56627
2024-04-17 07:00:00+00:00,30.552,74.93921,0.0,27.511158,222.87889
2024-04-17 08:00:00+00:00,30.152,77.13329,0.0,24.458813,222.61401
2024-04-17 09:00:00+00:00,30.302,78.30564,0.0,24.014996,229.86458
2024-04-17 10:00:00+00:00,29.952,79.89487,0.0,20.00512,239.74365
2024-04-17 11:00:00+00:00,30.002,79.901474,0.0,18.971008,236.61147
2024-04-17 12:00:00+00:00,29.752,83.978516,0.0,15.496736,239.26459
2024-04-17 13:00:00+00:00,29.452,87.73205,0.0,18.584509,225.78473
2024-04-17 14:00:00+00:00,29.252,87.97307,0.0,16.80857,223.26433
2024-04-17 15:00:00+00:00,28.952,90.83537,0.0,12.413477,209.53868
2024-04-17 16:00:00+00:00,28.902,90.83213,0.0,14.764389,178.60284
2024-04-17 17:00:00+00:00,29.002,87.69389,0.0,15.158522,184.08554
2024-04-17 18:00:00+00:00,28.852,88.45902,0.0,13.32,180.0
2024-04-17 19:00:00+00:00,28.802,87.67687,0.0,11.885453,178.26433
2024-04-17 20:00:00+00:00,28.402,90.79984,0.0,13.910169,190.43742
2024-04-17 21:00:00+00:00,28.202,92.133224,0.0,10.30883,204.77512
2024-04-17 22:00:00+00:00,28.152,91.85964,0.0,7.4128532,209.0545
2024-04-17 23:00:00+00:00,28.102,92.127625,0.0,4.6938257,212.47118
2024-04-18 00:00:00+00:00,27.902,92.934265,0.0,8.4042845,170.13426
2024-04-18 01:00:00+00:00,28.802,92.707756,0.0,11.177405,194.93147
2024-04-18 02:00:00+00:00,29.002,91.63997,0.0,8.759178,189.46225
2024-04-18 03:00:00+00:00,29.602,88.26015,0.0,7.0911775,203.9625
2024-04-18 04:00:00+00:00,29.902,87.77004,0.0,9.178235,258.6901
2024-04-18 05:00:00+00:00,29.852,88.79764,0.0,15.484185,271.33218
2024-04-18 06:00:00+00:00,29.752,89.31006,0.0,20.188908,273.0664
2024-04-18 07:00:00+00:00,29.752,88.530754,0.0,22.963936,279.01926
2024-04-18 08:00:00+00:00,29.802,86.99442,0.0,25.233406,284.03625
2024-04-18 09:00:00+00:00,29.902,82.7682,0.0,24.40046,291.6445
2024-04-18 10:00:00+00:00,30.252,77.60649,0.0,24.95452,296.56497
2024-04-18 11:00:00+00:00,29.852,80.59349,0.0,20.63023,299.24872
2024-04-18 12:00:00+00:00,30.052,77.57742,0.0,19.969458,297.95087
2024-04-18 13:00:00+00:00,29.152,81.22369,0.0,17.551615,295.51382
2024-04-18 14:00:00+00:00,29.252,78.85808,0.0,15.137133,295.34613
2024-04-18 15:00:00+00:00,29.352,78.403984,0.0,11.592895,295.76926
2024-04-18 16:00:00+00:00,29.502,76.35091,0.0,7.072878,284.74362
2024-04-18 17:00:00+00:00,29.502,74.99489,0.0,2.0364676,224.9999
2024-04-18 18:00:00+00:00,29.302,75.86551,0.0,6.0347,252.64589
2024-04-18 19:00:00+00:00,29.052,76.96985,0.0,4.6938252,265.60138
2024-04-18 20:00:00+00:00,28.902,77.409325,0.0,5.0911684,224.9999
2024-04-18 21:00:00+00:00,28.602,79.477325,0.0,5.634891,206.56499
2024-04-18 22:00:00+00:00,28.552,78.29066,0.0,5.3517847,227.72638
2024-04-18 23:00:00+00:00,28.302,79.91364,0.0,6.638072,192.5288
2024-04-19 00:00:00+00:00,27.902,83.02982,0.0,5.4119864,176.186
2024-04-19 01:00:00+00:00,28.152,87.881096,0.0,8.350138,187.43132
2024-04-19 02:00:00+00:00,28.702,83.61604,0.0,7.9932976,187.76508
2024-04-19 03:00:00+00:00,29.652,77.288895,0.0,5.0142193,201.03758
2024-04-19 04:00:00+00:00,30.352,74.4632,0.0,5.1544156,257.90524
2024-04-19 05:00:00+00:00,30.602,75.841194,0.0,11.165805,271.84756
2024-04-19 06:00:00+00:00,30.502,75.82574,0.0,15.876775,273.90042
2024-04-19 07:00:00+00:00,30.302,77.15544,0.0,21.398056,282.63336
2024-04-19 08:00:00+00:00,30.552,78.3409,0.0,25.925,295.4975
2024-04-19 09:00:00+00:00,30.402,77.62825,0.0,29.142216,297.19803
2024-04-19 10:00:00+00:00,30.802,74.75725,0.0,32.058197,304.93936
2024-04-19 11:00:00+00:00,30.852,72.363495,0.0,31.39233,306.60718
2024-04-19 12:00:00+00:00,30.552,74.054214,0.0,28.62396,309.89777
2024-04-19 13:00:00+00:00,29.652,78.91343,0.0,26.250393,312.22076
2024-04-19 14:00:00+00:00,29.352,81.248695,0.0,23.1774,313.11182
2024-04-19 15:00:00+00:00,29.252,82.20485,0.0,20.150354,318.62158
2024-04-19 16:00:00+00:00,29.202,81.95574,0.0,13.1041975,339.07544
