timestamp,no,no2,pm10,pm25,relativehumidity,so2,temperature_x,temperature_y,humidity,precipitation,wind_speed,wind_direction,city,hour,day_of_week,month
2024-09-11 08:00:00+00:00,3.312355659763639e-05,43.95862183860895,99.69786128072118,29.580952890603747,55.60964183796091,18.58692199709799,33.906248514168084,31.85,74.924484,0.2,6.696387,143.74608,Kolkata,8,2,9
2024-09-11 09:00:00+00:00,1.919715645278073e-05,43.94644332856375,99.14513825534786,29.371454719163335,54.616346630479484,18.039996676320243,34.376475841757326,31.4,75.74076,1.8,9.826088,151.55717,Kolkata,9,2,9
2024-09-11 10:00:00+00:00,3.166268536866027e-05,43.841378738081126,98.79191205599531,29.54470542760792,53.94926292361788,18.71386272856114,33.456876459437495,29.0,82.41892,3.2,6.12,180.0,Kolkata,10,2,9
2024-09-11 11:00:00+00:00,4.651740216084742e-05,43.90373037851066,100.31351871435945,30.111804922926595,55.035929487920384,19.993601522719302,31.895073965141705,28.75,84.11858,0.1,3.7064266,209.0545,Kolkata,11,2,9
2024-09-11 12:00:00+00:00,2.775862580550823e-05,43.97772492642559,99.91539716904984,29.697461384431556,57.59828969461455,18.890531236793265,31.814686580515996,28.45,87.38819,0.0,9.028754,113.49858,Kolkata,12,2,9
2024-09-11 13:00:00+00:00,4.8213457943145285e-05,43.94443537154703,100.16170573746004,29.91526062949135,58.21237829867346,19.72145466677034,31.685449740206764,28.8,88.71556,0.0,4.510787,208.61037,Kolkata,13,2,9
2024-09-11 14:00:00+00:00,4.697308306842937e-05,43.948338100707296,100.07396921746837,29.85599775479964,58.503721451877595,19.57596043701085,31.736672392406064,28.85,88.719444,0.0,4.802999,192.99461,Kolkata,14,2,9
2024-09-11 15:00:00+00:00,5.076487680484229e-05,43.927713011023336,99.50443873683255,29.6117296492782,60.783983099163265,19.123261410801717,31.374112904147978,28.1,92.12752,0.0,3.6,90.0,Kolkata,15,2,9
2024-09-11 16:00:00+00:00,4.7908779085636434e-05,43.94746861975352,99.67447335036402,29.650209831695115,60.66020801714899,19.190727680308157,31.379569345965933,28.2,92.40444,0.0,4.6938257,122.471176,Kolkata,16,2,9
2024-09-11 17:00:00+00:00,5.355118315739527e-05,43.93851894321507,99.56538060954026,29.62082903050916,61.90928584467417,19.254580992840204,31.066116346280324,27.8,95.14269,0.0,3.5455887,113.962494,Kolkata,17,2,9
2024-09-11 18:00:00+00:00,5.547655556802176e-05,43.92187530330729,99.33971576005379,29.539526182846366,62.055734270061976,19.072080057241465,31.225305720017502,27.95,94.036606,0.0,2.6208394,74.054535,Kolkata,18,2,9
2024-09-11 19:00:00+00:00,5.4743965464646924e-05,43.93746190672828,99.84208608882497,29.78478621877019,61.483933848136644,19.65431897592407,30.644012734355556,27.2,97.10455,0.0,3.5455887,156.0375,Kolkata,19,2,9
2024-09-11 20:00:00+00:00,6.257766132467847e-05,43.89890803611355,99.16872982024611,29.513903569398273,62.83738353029571,19.142757686538346,31.094968044415793,27.75,95.42091,0.1,0.8049845,63.435013,Kolkata,20,2,9
2024-09-11 21:00:00+00:00,5.5655585563704237e-05,43.93929738000519,99.75853237595177,29.732477571579647,61.993943124384145,19.566138323564076,30.68534997842727,27.3,97.39268,0.0,3.396233,147.99466,Kolkata,21,2,9
2024-09-11 22:00:00+00:00,4.9344061168448555e-05,43.917537931186885,99.80140182623367,29.856323044722956,59.73517467589227,19.790351299162296,30.780031985769767,26.75,97.382126,1.0,4.6938257,212.47118,Kolkata,22,2,9
2024-09-11 23:00:00+00:00,3.0897447094843135e-05,43.91995117748139,99.74328259956187,29.87272629013819,56.9310009944611,19.629153315658527,31.150384313819956,26.25,96.79692,2.4,9.028754,274.57382,Kolkata,23,2,9
2024-09-12 00:00:00+00:00,5.6792412016966505e-05,43.92067920344527,101.10937536595932,30.541163204744848,56.936972172278956,21.303586499721177,29.845997360577,26.1,97.36962,0.0,3.319036,347.4712,Kolkata,0,3,9
2024-09-12 01:00:00+00:00,4.541393544175206e-05,43.91338396531222,99.27959806705334,29.55908413147153,60.87414602084357,18.95064395567067,30.836693313822707,26.75,95.387665,0.3,4.6102495,38.65983,Kolkata,1,3,9
2024-09-12 02:00:00+00:00,4.977349844991624e-05,43.94401824337281,100.78354438492804,30.28999205030783,57.20101335037566,20.662285504262968,30.745070976908465,27.35,94.01086,0.3,5.00128,329.74365,Kolkata,2,3,9
2024-09-12 03:00:00+00:00,4.921456667997606e-05,43.93993599400852,100.92657729905014,30.354041322482317,55.44416619139042,20.68864943493986,31.419056908304015,28.5,88.17019,0.1,4.5536795,341.56494,Kolkata,3,3,9
2024-09-12 04:00:00+00:00,3.890695125681378e-05,43.975502648864015,100.85441777623399,30.186931891663683,54.46155034267804,20.09728766228517,32.56082404242636,30.3,81.36638,0.0,6.792466,327.99466,Kolkata,4,3,9
2024-09-12 05:00:00+00:00,3.154590736458105e-05,43.99240253696322,100.59644416573579,29.993405835363138,54.36811968529423,19.55418091951799,33.231184935367736,31.15,78.42494,0.2,8.39657,300.96368,Kolkata,5,3,9
2024-09-12 06:00:00+00:00,2.5065753374524553e-05,44.01248998537233,100.31322785703324,29.793765766449614,55.15661717451371,19.08660424859403,33.54142828850908,31.4,78.9213,0.6,10.24578,288.43503,Kolkata,6,3,9
2024-09-12 07:00:00+00:00,3.610444264335287e-05,43.98217273537208,99.66619427698336,29.55339113089369,58.28134899697977,18.884091327315957,33.28504956491918,30.8,84.83064,1.3,7.9526596,264.80566,Kolkata,7,3,9
2024-09-12 08:00:00+00:00,3.894885508381497e-05,43.758071784507365,97.59423371799599,29.246240844718812,55.33853099134535,18.59668298838608,33.93033194052157,28.05,90.776985,6.8,4.8965297,306.02747,Kolkata,8,3,9
2024-09-12 09:00:00+00:00,3.7232796018365696e-05,43.96323227906248,99.88535426119424,29.74909781204634,58.655620984683765,19.311667989534783,31.693036411680396,28.25,91.59544,0.8,7.5942082,211.42952,Kolkata,9,3,9
2024-09-12 10:00:00+00:00,5.5198154438731994e-05,43.94061572664173,100.25772877427406,29.980368913146975,58.50221575674141,20.037888288159422,31.855396667224113,29.25,89.27265,0.3,3.319036,282.5288,Kolkata,10,3,9
2024-09-12 11:00:00+00:00,5.152946062214614e-05,43.95420335270103,100.10916658195205,29.851241420461424,59.13787931814727,19.668128895457016,31.899484589480466,29.35,88.75855,0.0,4.072935,224.9999,Kolkata,11,3,9
2024-09-12 12:00:00+00:00,5.57534089891407e-05,43.97099563114133,99.93466829755371,29.725133413668296,62.063774441081364,19.5991337995369,31.33567210428191,28.65,95.17231,0.1,4.072935,224.9999,Kolkata,12,3,9
2024-09-12 13:00:00+00:00,3.97422834003602e-05,43.985394690449645,100.50017478587827,29.991607273494722,57.748303361667695,19.80554753233207,31.602118444144935,28.75,89.49805,0.0,7.2805495,261.46933,Kolkata,13,3,9
2024-09-12 14:00:00+00:00,3.7361744184852275e-05,43.99147281997148,100.5733726069802,30.017859347139357,57.49980566554268,19.82955397462615,31.526505905342702,28.6,89.75081,0.0,7.928178,267.3975,Kolkata,14,3,9
2024-09-12 15:00:00+00:00,3.933674272827738e-05,43.97728870518783,100.62990529451147,30.08844051053151,56.91603646599697,19.988276069354526,31.48345796088134,28.5,89.21642,0.0,7.208994,272.86234,Kolkata,15,3,9
2024-09-12 16:00:00+00:00,4.882559558073811e-05,43.947598124881694,100.48602744455869,30.097207993066093,57.89732113949049,20.16725799722758,31.128467424166615,28.0,91.58056,0.0,4.802999,257.00537,Kolkata,16,3,9
2024-09-12 17:00:00+00:00,4.435446540843567e-05,43.96871130435471,100.36532519230619,29.976232254013116,58.82316230387073,19.87259259639592,31.082429761379586,27.9,92.93416,0.0,6.193674,234.46223,Kolkata,17,3,9
2024-09-12 18:00:00+00:00,5.0011257974560096e-05,43.95955789598296,100.3824889121681,30.013250687878703,59.42419995284456,20.067267300744845,30.873754342247707,27.7,94.58111,0.0,5.0142193,248.96242,Kolkata,18,3,9
2024-09-12 19:00:00+00:00,4.572017850952657e-05,43.97086585093967,100.52657462146854,30.064319929248477,58.855083039671285,20.113906633880788,30.8068801298395,27.55,94.57529,0.0,6.162207,263.29025,Kolkata,19,3,9
2024-09-12 20:00:00+00:00,3.121901030001938e-05,44.005648787960844,100.72545222670553,30.080260471002283,57.435662400264846,19.906584403796785,30.94294808896896,27.55,92.9165,0.0,9.726665,267.87894,Kolkata,20,3,9
2024-09-12 21:00:00+00:00,2.9365667128094033e-05,44.00231743485023,100.89526101022429,30.185445222024043,56.419171142461664,20.084437285092065,30.858917349987053,27.35,92.35836,0.0,10.041354,284.5345,Kolkata,21,3,9
2024-09-12 22:00:00+00:00,2.3226877089134283e-05,44.02131597184769,101.11540181187362,30.257549029428855,55.66105293318083,20.15449281183146,30.78636482256681,27.2,92.3502,0.0,11.753876,310.0302,Kolkata,22,3,9
2024-09-12 23:00:00+00:00,2.889839729159488e-05,43.99209870067604,101.12792969110578,30.34509951667853,55.10244038843257,20.394590809781107,30.708255330242878,27.05,91.79575,0.0,9.957108,310.60123,Kolkata,23,3,9
2024-09-13 00:00:00+00:00,3.0097835981249266e-05,43.94121928397095,100.22443365916902,30.029817300819012,56.03101642870274,19.790421456434103,31.008871327751365,26.65,93.14717,1.1,8.891343,238.24055,Kolkata,0,4,9
2024-09-13 01:00:00+00:00,4.423577136289207e-05,43.98083614143179,100.84372665356133,30.19985070694662,57.21875585531188,20.36800594537806,31.311295825485615,28.45,91.07038,0.1,6.6185193,337.6198,Kolkata,1,4,9
2024-09-13 02:00:00+00:00,3.812261347150084e-05,44.00582888537722,100.65576031503062,30.031740983249122,58.15091651579996,19.952013104611012,31.431698315130603,28.55,91.88259,0.2,8.404285,313.26434,Kolkata,2,4,9
2024-09-13 03:00:00+00:00,2.14427175714944e-05,44.055869273217326,100.88058328540527,30.004692634419566,56.659326153957636,19.589192606810343,31.86588548353336,29.15,88.2234,0.0,12.496718,311.49637,Kolkata,3,4,9
2024-09-13 04:00:00+00:00,2.3429434750026935e-05,44.06283854498462,100.86707086727566,29.961486122995534,56.640986614555004,19.516778637758023,32.421823305372556,30.2,85.51682,0.0,12.074766,333.43503,Kolkata,4,4,9
2024-09-13 05:00:00+00:00,1.338854850255547e-05,44.076940956371004,100.74697311153338,29.845383826866247,54.92737127029727,19.055008917606074,33.50024737316849,31.6,79.180016,0.3,14.007655,334.09354,Kolkata,5,4,9
2024-09-13 06:00:00+00:00,1.2413870102727029e-05,44.012828101627306,100.58110120223884,29.982249943654207,53.04171196191169,19.335859137558543,32.918795779315616,29.8,81.54485,1.1,13.276144,319.39877,Kolkata,6,4,9
2024-09-13 07:00:00+00:00,2.967511374639062e-05,44.01361882298984,100.79033778302184,30.045774767432363,54.9960435904527,19.681084093421532,32.74441191562582,30.55,81.39724,0.0,9.422101,313.4519,Kolkata,7,4,9
2024-09-13 08:00:00+00:00,2.921192046895227e-06,44.08276681605843,101.05938612539981,30.009073083692808,53.07273408071228,19.175871566917124,32.953462325292236,30.5,79.26346,0.0,16.135872,308.65982,Kolkata,8,4,9
2024-09-13 09:00:00+00:00,-5.346407067284217e-06,44.0730666438005,101.2957046733413,30.192307960869268,51.45571444068855,19.417469322132206,32.13392140226847,28.8,81.66405,0.0,17.782688,291.3707,Kolkata,9,4,9
2024-09-13 10:00:00+00:00,1.6341040944298744e-05,44.01351002228475,101.25274014596735,30.321482856931723,51.86449919679171,20.010117238630357,32.17593450063097,29.2,81.22969,0.0,12.181624,325.84024,Kolkata,10,4,9
2024-09-13 11:00:00+00:00,9.377608196339295e-06,44.04248094589252,101.25663821793043,30.249304073178482,52.387258067375114,19.787419202494107,32.07137690523513,29.0,82.66366,0.0,14.291592,319.0857,Kolkata,11,4,9
2024-09-13 12:00:00+00:00,2.4584712032523458e-05,43.99518337038968,100.98669160019247,30.23697103134539,53.9281552831319,20.007630652930573,31.658255962609786,28.45,85.596405,0.0,10.365251,290.3232,Kolkata,12,4,9
2024-09-13 13:00:00+00:00,6.608647766105473e-06,44.05094735271859,101.38650883422648,30.32611600940594,53.24874954300799,19.9906191168904,31.017782514051248,27.25,89.12176,0.0,15.530151,315.9391,Kolkata,13,4,9
2024-09-13 14:00:00+00:00,6.658851328771032e-06,43.89609643515534,99.46577154486872,29.84972784023455,52.02935291747485,19.226290669703076,32.14620651245784,26.15,91.74299,4.3,13.755579,317.1211,Kolkata,14,4,9
2024-09-13 15:00:00+00:00,1.1253583543839249e-05,43.944953882065754,100.31948052854082,30.119984377413576,52.50226399498865,19.7552580609634,31.464533517264186,26.35,91.208694,2.4,13.246826,317.2026,Kolkata,15,4,9
2024-09-13 16:00:00+00:00,2.549370950669788e-05,43.78513579787276,98.22622189151159,29.53418987831132,54.10409829414334,18.96192806256778,32.36856417647516,25.55,95.63242,6.0,8.28,270.0,Kolkata,16,4,9
2024-09-13 17:00:00+00:00,4.067988958173646e-05,43.77254336576366,99.02149025532262,29.963360435888404,53.11883627408611,20.016941976950818,31.898241672543946,25.75,94.222496,4.9,4.6800003,337.3801,Kolkata,17,4,9
2024-09-13 18:00:00+00:00,1.877670805972096e-05,43.87300851832142,99.40913846179419,29.881007048703122,53.692878985177,19.496487846172613,31.541558139529883,25.5,95.34557,4.0,10.948973,297.4075,Kolkata,18,4,9
2024-09-13 19:00:00+00:00,4.319457229205043e-06,43.906970321055596,99.19531132036352,29.69541097036248,53.840690994500164,18.959242296177877,31.751983538043845,25.35,96.48718,4.6,14.84318,292.83368,Kolkata,19,4,9
2024-09-13 20:00:00+00:00,5.310665168941318e-06,43.904437311520155,99.21706845398322,29.7140473642717,53.96603906113319,19.008864376775307,31.599981880893495,25.15,97.06073,4.5,14.587776,285.75125,Kolkata,20,4,9
2024-09-13 21:00:00+00:00,-7.778170519060629e-06,43.74803844968037,96.37187968795027,28.783331080426848,52.60007050224658,17.21610495266094,34.21576329912219,25.2,97.35219,10.8,15.876775,302.96942,Kolkata,21,4,9
2024-09-13 22:00:00+00:00,-1.645914267291767e-05,43.63137983742697,94.50620301862872,28.215360517492236,50.80755264289496,16.108297623071508,36.07435896824319,25.3,96.198,15.1,16.418526,322.12494,Kolkata,22,4,9
2024-09-13 23:00:00+00:00,-1.647084248319365e-05,43.989150955321044,99.99535878426602,29.88622856964763,51.754393941881744,18.989733827942302,31.604901313371897,25.4,94.20783,3.8,20.46941,325.75092,Kolkata,23,4,9
2024-09-14 00:00:00+00:00,-2.5100383036573935e-05,44.078767434886714,100.8879886101731,30.074506975113586,52.09377660745736,19.174428926360804,30.94836019090627,25.45,94.20993,2.0,23.557316,321.20343,Kolkata,0,5,9
2024-09-14 01:00:00+00:00,-1.8968631194189213e-05,44.00804639606352,100.23485548649748,29.9502365542461,51.532558553777335,19.04628072187529,31.44750269136813,25.4,93.6451,3.3,21.166653,318.44748,Kolkata,1,5,9
2024-09-14 02:00:00+00:00,-2.785423648216101e-05,44.054149308703785,100.45671272131844,29.935881127275326,51.61556240358141,18.889403453972875,31.431159382218226,25.55,93.652,3.0,23.86341,326.07016,Kolkata,2,5,9
2024-09-14 03:00:00+00:00,-4.065937125468343e-05,44.1456089806747,101.14672341529618,30.015108110094477,51.70002621643039,18.79170649282429,31.2023866979886,26.0,92.28434,1.6,27.841293,319.7202,Kolkata,3,5,9
2024-09-14 04:00:00+00:00,-5.572279783145045e-05,44.150369786349316,100.58498462810408,29.749512918968176,51.393334489936024,18.12730220797266,31.688577544351972,25.7,93.65885,3.1,31.557032,325.2221,Kolkata,4,5,9
2024-09-14 05:00:00+00:00,-2.3607063237875148e-05,44.101589319261684,101.44859086905964,30.270939563004834,50.88043548443375,19.49527059847287,31.151641882622073,26.45,89.594925,1.0,23.143827,344.66666,Kolkata,5,5,9
2024-09-14 06:00:00+00:00,-1.2149623340580035e-05,44.05938948429334,99.40848857352498,29.25194334589655,57.76878289920205,17.437647786969535,31.804437424292217,27.2,90.72147,0.9,19.130875,19.798973,Kolkata,6,5,9
2024-09-14 07:00:00+00:00,-1.1224822396629745e-05,43.99848195028341,99.03741975033628,29.26154153704905,56.018326948058075,17.514347782349773,32.12603595442303,26.8,90.15647,2.2,18.089775,47.419548,Kolkata,7,5,9
2024-09-14 08:00:00+00:00,-2.0872694624453347e-05,44.036724223052616,98.92939281626442,29.08550767119133,55.96762717315073,16.990462387556647,32.85631133570706,27.9,87.08125,2.3,20.620804,44.292767,Kolkata,8,5,9
2024-09-14 09:00:00+00:00,-1.7175684056986752e-05,44.0483889261959,99.76725317391376,29.471400507371264,55.061536983660744,17.713808070897073,31.753505509415106,27.0,87.26088,0.6,19.592731,20.43291,Kolkata,9,5,9
2024-09-14 10:00:00+00:00,-1.1932137088702457e-05,44.05557232050403,99.62810498037848,29.377358369557054,57.20532656514911,17.659527093017346,31.41550215473518,26.7,90.95923,0.5,18.888851,7.666714,Kolkata,10,5,9
2024-09-14 11:00:00+00:00,-3.2818657795972636e-06,44.04571389406694,101.33207331292724,30.35813142172982,51.9251778961584,20.00099818958398,30.914332039632228,26.35,91.208694,1.0,18.0036,358.85425,Kolkata,11,5,9
2024-09-14 12:00:00+00:00,1.0358107598316783e-05,44.02819987022119,101.62581768340405,30.541587106574376,52.696042321835876,20.541015900675404,30.27435293381606,26.0,92.56054,0.1,14.685176,348.6901,Kolkata,12,5,9
2024-09-14 13:00:00+00:00,8.560043855369327e-06,44.032126275822655,101.4120910871433,30.43865406633951,53.729454506110415,20.39111316804059,30.111711987035875,25.5,95.9168,0.6,15.546833,354.68555,Kolkata,13,5,9
2024-09-14 14:00:00+00:00,1.0916428490207429e-05,44.03752125181805,101.51208044823798,30.464869068424242,54.10155804177339,20.455707844620633,29.975812326806846,25.55,95.91832,0.2,15.034041,343.3007,Kolkata,14,5,9
2024-09-14 15:00:00+00:00,1.430901381250984e-05,44.03285166737936,101.41604803635508,30.427166947014726,54.9377774924269,20.449635029453532,29.84258501861646,25.4,97.35611,0.2,14.33234,334.72232,Kolkata,15,5,9
2024-09-14 16:00:00+00:00,1.0993556677546014e-05,44.033646360228325,101.2630423122504,30.348787535158543,54.973901250388735,20.240130810885717,29.941275291766686,25.35,97.35509,0.4,15.03835,317.91092,Kolkata,16,5,9
2024-09-14 17:00:00+00:00,1.0530275996119103e-05,44.00727313115249,100.9174016570827,30.25177849779103,54.70111240136475,20.041150682419755,30.176096956855304,25.25,97.06288,1.0,14.693999,300.96368,Kolkata,17,5,9
